時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-07-28 09:49:30,84.447905539447603,29.201799999999999,15.291686257363001,8.0336434079391097,7.3040632357317197,2.3396474896993702,29.801464977872701,84.081527544636003
2021-07-28 09:49:31,84.4517739966428,29.175840000000001,15.290130517778101,8.0328601735273892,7.3036823477643802,2.33501907523272,29.801144513963099,84.122234091255905
2021-07-28 09:49:32,84.468575461620603,29.175840000000001,15.2809033726537,8.0332598376621398,7.3029098425911796,2.3447520219746698,29.801258965359398,84.118953151228496
2021-07-28 09:49:33,84.466332214253001,29.23387,15.2829794803067,8.0320769391156706,7.3033658352281403,2.3407553792156301,29.8018235922478,84.021860216694705
2021-07-28 09:49:34,84.465313596825894,29.23387,15.2812467082863,8.0334636931939603,7.3035643261406999,2.3453288570120501,29.801716770944601,83.931367312681203
2021-07-28 09:49:35,84.445914085151799,29.233429999999998,15.277716788814301,8.0338204403746403,7.3038271924843601,2.3415748512131902,29.8010376926599,83.884556691591598
2021-07-28 09:49:36,84.438715092324102,29.233429999999998,15.277802622722399,8.03396260278498,7.3038647448191698,2.3427422554555202,29.8005569967954,83.820883564779507
2021-07-28 09:49:37,84.4301541278803,29.194980000000001,15.276879908210001,8.0335307509346894,7.3028561963985998,2.3468304593316001,29.8010148023806,83.889478101632804
2021-07-28 09:49:38,84.446211658782204,29.194980000000001,15.277148139172899,8.0328896789333104,7.3005225870212103,2.33863116130017,29.801526018617398,84.098580802685802
2021-07-28 09:49:39,84.454612391271198,29.20402,15.277378817801001,8.0331471806577106,7.3000987820998002,2.3363146650389099,29.801411567221098,84.139211048374804
2021-07-28 09:49:40,84.466080421181104,29.20402,15.278301532313399,8.0301966400656202,7.3002972730123599,2.34246299404853,29.800930871356599,83.998969937433202
2021-07-28 09:49:41,84.432397375248001,29.208919999999999,15.278296167694201,8.0328735850755404,7.3006030563100897,2.3490416603082598,29.801182664428499,83.960476117808597
2021-07-28 09:49:42,84.435762246299404,29.208919999999999,15.2787521603311,8.0334690578132193,7.3001095113383201,2.35030062566763,29.800740119029498,83.954219441477207
2021-07-28 09:49:43,84.412997863573906,29.227,15.279122319060001,8.0337560649435407,7.3000451359072196,2.3401739661223901,29.800991912101299,83.983862353120699
2021-07-28 09:49:44,84.421364260643998,29.227,15.280093315145701,8.0333349423317593,7.2999485727605702,2.3487349305661498,29.800953761635899,83.926178849381898
2021-07-28 09:49:45,84.451075843125295,29.21697,15.2795944055547,8.0335709855791304,7.2995247678391602,2.3422844498702902,29.801121623683802,83.929230886616807
2021-07-28 09:49:46,84.466629787883406,29.21697,15.280125502861299,8.0338928627346302,7.2972072523195504,2.33582023500687,29.801243705173199,83.835952998626595
2021-07-28 09:49:47,84.444471997558395,29.236429999999999,15.2796534163665,8.0338472634709301,7.2983874685563803,2.3462078437356899,29.800625667633099,83.8082176102548
2021-07-28 09:49:48,84.446131542804807,29.236429999999999,15.279535394742901,8.0336273140813397,7.2993745584999203,2.3438318327483598,29.8008622005188,83.9001602319548
2021-07-28 09:49:49,84.411418434304906,29.239619999999999,15.2797177917976,8.0334073646917403,7.2966976134900099,2.3420509690218201,29.8008240500534,83.873187852891803
2021-07-28 09:49:50,84.417575919426199,29.241769999999999,15.2785161170838,8.0325946248741005,7.2971589707462199,2.3353212269189698,29.800473065771399,83.798832595757702
2021-07-28 09:49:51,84.4282885701206,29.241769999999999,15.2774163701358,8.0334717401228506,7.2965956857240997,2.33597131084999,29.800122081489398,83.743285518083297
2021-07-28 09:49:52,84.414348390050407,29.241769999999999,15.277056940645499,8.0332973899969495,7.2966332380589103,2.3421974668090999,29.800549366702299,83.762169998473993
2021-07-28 09:49:53,84.428746375705799,29.255009999999999,15.277400276278,8.0340725774797797,7.2970355845032797,2.34077369143903,29.800724858843299,83.865519609339202
2021-07-28 09:49:54,84.422611780863704,29.238589999999999,15.277470016328399,8.0341718229360595,7.2986074179459797,2.3436899130169402,29.800183122234099,83.934648252708698
2021-07-28 09:49:55,84.436735083168003,29.238589999999999,15.277292983892901,8.0337989818976006,7.2998841973294697,2.3309583396917399,29.799855028231299,83.959522356172798
2021-07-28 09:49:56,84.434182817030404,29.212250000000001,15.277807987341699,8.03373997108576,7.2981567899282798,2.33703799786357,29.799969479627599,83.816038455669201
2021-07-28 09:49:57,84.435350221272699,29.212250000000001,15.278569763276399,8.0314358671143005,7.2958285451701501,2.3384571951777802,29.800633297726201,83.860598199298096
2021-07-28 09:49:58,84.423950862200499,29.212250000000001,15.2790633082481,8.0279622761445104,7.2966171442011296,2.34738440408973,29.8005951472608,83.996375705783606
2021-07-28 09:49:59,84.433209980161706,29.180240000000001,15.280356181489401,8.0323505346978497,7.2965474041507701,2.34891805280024,29.800373874561298,83.984091255913299
2021-07-28 09:50:00,84.447882649168307,29.174199999999999,15.279787531847999,8.0335790325080101,7.29685855206775,2.34537005951473,29.800549366702299,83.865786662597301
2021-07-28 09:50:01,84.457599572714798,29.174199999999999,15.280050398191699,8.0337641118724203,7.2971911584617697,2.3346528307645298,29.800633297726201,83.884632992522498
2021-07-28 09:50:02,84.472455363955405,29.174199999999999,15.2801362320998,8.0336219494620806,7.2965152164352203,2.34607508011598,29.8009003509843,83.859491835800398
2021-07-28 09:50:03,84.445673737219593,29.16386,15.2795193008851,8.0333188484739804,7.2965581333892899,2.3370563100869801,29.800541736609201,83.782084541431402
2021-07-28 09:50:04,84.440958339691804,29.16386,15.278778983427401,8.0337265595376195,7.2961182346101001,2.3424446818251199,29.8000915611171,83.877804059209495
2021-07-28 09:50:05,84.453319090492897,29.162109999999998,15.2782586153594,8.0337051010605798,7.2975720464291101,2.3515916374179802,29.8004959560507,83.8503357240958
2021-07-28 09:50:06,84.472421028536601,29.162109999999998,15.282367913711299,8.0340430720738603,7.2974915771402404,2.3391393254997701,29.800396764840499,83.946131542804807
2021-07-28 09:50:07,84.472947504959606,29.189730000000001,15.2872819049519,8.0341932814130903,7.2963971948115303,2.3380680604303401,29.7997253166489,83.896802990996505
2021-07-28 09:50:08,84.482424080573793,29.189730000000001,15.2924802210133,8.0336809602739194,7.2963650070959902,2.3414054631466499,29.8001678620479,83.899168319853501
2021-07-28 09:50:08,84.482424080573793,29.189730000000001,15.2924802210133,8.0336809602739194,7.2963650070959902,2.3414054631466499,29.8001678620479,83.899168319853501
2021-07-28 09:50:09,84.454623836410804,29.18824,15.2912678170609,8.0337989818976006,7.2960914115138102,2.3463131390203,29.800144971768699,83.931977720128202
2021-07-28 09:50:10,84.469056157485099,29.18824,15.290216351686199,8.0338392165420398,7.2967351658248099,2.3426964748969898,29.800724858843299,83.9331603845567
2021-07-28 09:50:11,84.451247520219795,29.161840000000002,15.2907581782313,8.0362586598275598,7.2964669348618996,2.3396108652525598,29.8003052037235,83.826835037387497
2021-07-28 09:50:12,84.468815809552893,29.161840000000002,15.2921046976652,8.0340430720738603,7.2960967761330702,2.3463772318022298,29.800038150465401,83.779223256523693
2021-07-28 09:50:13,84.455436441324593,29.159559999999999,15.2955702417061,8.0340779420990405,7.2961772454219496,2.34004578055852,29.798847855943801,83.629902334808506
2021-07-28 09:50:14,84.455058751716805,29.159559999999999,15.2919705821837,8.0334529639554404,7.2964508410041198,2.3424080573783002,29.7979169845872,83.748359529986303
2021-07-28 09:50:16,84.445925530291504,29.140049999999999,15.290548958080301,8.0348611765107592,7.2963918301922801,2.3394414771860199,29.798718144361398,83.782771249809201
2021-07-28 09:50:17,84.444586448954695,29.171299999999999,15.2931293399435,8.0350596674233206,7.2964776641004097,2.3461300167862,29.799565084693999,83.835647794903096
2021-07-28 09:50:18,84.424111094155293,29.171299999999999,15.2921368853807,8.0342415629864199,7.2965259456737401,2.3394735235769901,29.800724858843299,84.014039371280305
2021-07-28 09:50:19,84.417427132610996,29.206209999999999,15.290527499603201,8.0353574037921494,7.29725016927362,2.3410071722875001,29.800274683351098,83.986189531512295
2021-07-28 09:50:20,84.437799481153704,29.206209999999999,15.291541412643101,8.0340752597894092,7.2964293825270898,2.3410483747901698,29.800335724095799,83.913512894857305
2021-07-28 09:50:21,84.463196245994197,29.213799999999999,15.2958760250038,8.0342066929612397,7.29627917318785,2.3409980161758002,29.800793529681101,83.988554860369305
2021-07-28 09:50:22,84.433587669769594,29.213799999999999,15.283183335838499,8.0335414801732004,7.2967566243018398,2.34374484968717,29.800885090798101,83.912788036014007
2021-07-28 09:50:23,84.436792308866202,29.215610000000002,15.295613158660201,8.0337694764916794,7.29841429165268,2.3387135663055099,29.800663818098599,83.848809705478402
2021-07-28 09:50:24,84.424980924767297,29.215610000000002,15.291380474065299,8.0392816227796402,7.2972233461773204,2.3397115824813102,29.800930871356599,83.791240653136001
2021-07-28 09:50:25,84.418903555623402,29.238430000000001,15.288912749206499,8.0397617562032693,7.2970945953151203,2.3357149397222599,29.8015183885243,83.967953609033998
2021-07-28 09:50:26,84.403830306729702,29.238430000000001,15.2890200415916,8.0348638588203904,7.2994657570273098,2.3300473065771401,29.801091103311499,83.781817488173402
2021-07-28 09:50:27,84.4049748206928,29.227460000000001,15.2925821487792,8.0336621841065199,7.3002758145353299,2.3442438577750702,29.801464977872701,83.771669464367505
2021-07-28 09:50:28,84.372951320006095,29.227460000000001,15.2846907938501,8.0385091176064396,7.2995140386006403,2.34641385624905,29.8012665954525,83.799404852739201
2021-07-28 09:50:29,84.378010071722898,29.208500000000001,15.286579139829101,8.0430234447123503,7.2996427894628404,2.3485334961086499,29.801297115824799,83.790439493361802
2021-07-28 09:50:30,84.379085914848204,29.208500000000001,15.287179977186,8.0391206842018903,7.2998037280405903,2.3458782237143301,29.801503128338201,83.922821608423604
2021-07-28 09:50:31,84.385083168014603,29.191929999999999,15.287233623378601,8.0380987242331692,7.2992404430184701,2.3401968564016502,29.800946131542801,83.904890889668806
2021-07-28 09:50:32,84.381352052495004,29.192620000000002,15.287571594391901,8.0413952827674393,7.2974325663283999,2.3475858385472299,29.8011521440562,83.811880054936694
2021-07-28 09:50:33,84.379726842667495,29.192620000000002,15.289894474530801,8.0411109579467404,7.2991331506332999,2.3397390508164202,29.801228444987,83.752289027926096
2021-07-28 09:50:34,84.3981420723333,29.192620000000002,15.287416020433399,8.0388551355485998,7.3001041467190602,2.3500671448191701,29.801083473218402,83.969441477185995
2021-07-28 09:50:35,84.387349305661502,29.211120000000001,15.286654244498701,8.0367468401800704,7.3005976916908297,2.3404623836410798,29.800564626888399,83.896726690065606
2021-07-28 09:50:36,84.379372043338904,29.20365,15.2842830827865,8.04245211276133,7.2980655914008903,2.3449626125438701,29.800503586143801,83.847932244773403
2021-07-28 09:50:37,84.374874103464094,29.20365,15.2826576031512,8.0412182503319105,7.2977598081031596,2.34797039523882,29.800839310239599,83.973561727453102
2021-07-28 09:50:38,84.351468792919306,29.218959999999999,15.281359365290699,8.0354056853654807,7.2994979447428703,2.3403525103006202,29.8010376926599,83.9003891347474
2021-07-28 09:50:39,84.366908286281102,29.218959999999999,15.2785804925149,8.0340242959064607,7.29955695555471,2.3480436441324599,29.801136883870001,83.802990996490195
2021-07-28 09:50:40,84.355234243857794,29.218959999999999,15.2753724501984,8.0338660396383297,7.3000665943842504,2.3414924462078401,29.8010758431253,83.849687166183401
2021-07-28 09:50:41,84.368968411414599,29.18365,15.2687310515565,8.0347029202426405,7.29829627002899,2.3361910575309,29.801182664428499,83.857660613459501
2021-07-28 09:50:42,84.372607965817195,29.178809999999999,15.268012192575901,8.0404993913512897,7.2959519314130903,2.3356096444376599,29.8014420875935,83.944872577445494
2021-07-28 09:50:43,84.372928429726798,29.178809999999999,15.2674703660308,8.0365429846482499,7.2959626606516101,2.3399359072180701,29.802273767740001,83.899397222646101
2021-07-28 09:50:44,84.374565084693998,29.178809999999999,15.267373802884199,8.0336755956546604,7.2995086739813901,2.3470227376774,29.8024416297879,83.985998779185095
2021-07-28 09:50:45,84.346169693270298,29.14396,15.267856618617399,8.0329889243895902,7.2999753958568601,2.3400778269494902,29.8016709903861,83.936059819929795
2021-07-28 09:50:46,84.352315733251899,29.154309999999999,15.2702224157104,8.0342308337479,7.29829090540973,2.3345750038150501,29.801503128338201,83.856401648100103
2021-07-28 09:50:47,84.344018007019699,29.154309999999999,15.2683018820159,8.0338472634709301,7.2969282921181096,2.3448023805890399,29.801526018617398,84.170418129101193
2021-07-28 09:50:48,84.373889821455805,29.154309999999999,15.2691173041431,8.0339491912368395,7.29612896384862,2.3542102853654798,29.801991454295699,84.051770181596197
2021-07-28 09:50:49,84.371635128948597,29.199570000000001,15.269128033381699,8.0329728305318202,7.2959251083168004,2.3447108194720001,29.802189836716,83.765717991759502
2021-07-28 09:50:50,84.375297573630405,29.199570000000001,15.2742029632001,8.0326777764726103,7.2957373466427597,2.3475721043796698,29.801991454295699,83.771593163436606
2021-07-28 09:50:51,84.395887379825993,29.20646,15.270512105150299,8.0311595892224901,7.2965634980085499,2.3383015412788,29.8016328399206,84.125476880817899
2021-07-28 09:50:52,84.401712955898105,29.20646,15.270844711544299,8.0288098859873305,7.2962362562337901,2.3492751411567201,29.8015717991759,83.971921257439305
2021-07-28 09:50:53,84.394937433236706,29.218699999999998,15.2725345666107,8.0315914410727896,7.2964347471463498,2.3498977567526298,29.801220814893899,83.828094002746795
2021-07-28 09:50:54,84.393358003967606,29.218699999999998,15.2747018727911,8.0330077005570004,7.2962738085685999,2.3449855028231301,29.801175034335401,83.880245688997405
2021-07-28 09:50:55,84.421421486342098,29.185839999999999,15.278355178506001,8.0314975602357705,7.2969551152144003,2.3462810926293298,29.8011674042423,83.833854723027599
2021-07-28 09:50:56,84.453536548145905,29.185839999999999,15.280184513673101,8.0312802931558096,7.2968692813062699,2.3512757515641698,29.801411567221098,83.884022585075499
2021-07-28 09:50:57,84.452975736303998,29.18957,15.2796641456051,8.0331203575614207,7.29498629994659,2.3378986723637998,29.801320006104099,83.966198687624001
2021-07-28 09:50:58,84.453673889821403,29.18957,15.2804902969709,8.0299659614375098,7.2955817726842698,2.3446146802991001,29.800930871356599,83.972150160232005
2021-07-28 09:51:00,84.465714176713007,29.226500000000001,15.278145958354999,8.0286704058866203,7.2950453107584297,2.3489317869678001,29.8012665954525,83.765107584312503
2021-07-28 09:51:01,84.462166183427399,29.209769999999999,15.2778187165802,8.0310013329543697,7.2939884807645301,2.3555196093392299,29.801030062566799,83.612200518846294
2021-07-28 09:51:02,84.483042118113801,29.209769999999999,15.282609321577899,8.0256608544826804,7.2957319820234998,2.3500625667633099,29.801274225545601,83.587211963985993
2021-07-28 09:51:03,84.498618953151194,29.19096,15.2861392410499,8.0251538979627703,7.2959090144590304,2.34236227681978,29.8011521440562,83.573897451548902
2021-07-28 09:51:04,84.503746375705802,29.19096,15.2886176951473,8.0296092142568298,7.2943103579200397,2.3457546162063201,29.801815962154699,83.569929803143594
